Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0038470588235293,2.4836624146340918e-17,9.598333527828152e-09
1.003870588235294,1.6171022160627934e-17,2.1912264342756537e-08
1.0038941176470588,2.6035417584102396e-17,-1.2200353094399759e-08
1.0039176470588236,1.993680713763385e-17,7.016531729306706e-09
1.0039411764705883,3.818622793892637e-17,-4.502277155621626e-09
1.0039647058823529,3.91101056811979e-17,-7.773645412264974e-09
1.0039882352941176,2.876131859639858e-17,1.854052140157876e-08
1.0040117647058824,1.9854791532503162e-17,-4.1757390545331756e-09
1.0040352941176471,3.3904839425606645e-17,3.0364260235646005e-09
1.0040588235294117,3.864296539883509e-17,1.2465003015227014e-08
1.0040823529411764,3.797216949427992e-17,1.994471477480333e-09
1.0041058823529412,4.094121291438509e-17,5.61544632982398e-09
1.004129411764706,4.680863604757091e-17,2.2908856082113323e-08
1.0041529411764707,5.013661006767429e-17,-6.075772231429307e-09
1.0041764705882352,5.178838320736358e-17,7.2794848694083315e-09
1.0042,4.8268196858654726e-17,1.1956382169015142e-08
1.0042235294117647,6.494865441764537e-17,1.042534214647726e-09
1.0042470588235295,5.2790787937748454e-17,2.187788727808517e-08
1.004270588235294,8.202855329184136e-17,8.028394807804334e-09
1.0042941176470588,8.427849463783567e-17,-5.430539127574424e-09
1.0043176470588235,9.705357698633482e-17,1.4790334019704404e-09
1.0043411764705883,8.865144984463632e-17,5.561373292740763e-09
1.0043647058823528,1.1433160251572331e-16,2.2178446555179968e-08
1.0043882352941176,1.3507432851672225e-16,2.377520202047348e-08
1.0044117647058823,1.4164063864466868e-16,4.6328688535947654e-08
1.004435294117647,1.5412330969601287e-16,6.355477013829171e-08
1.0044588235294118,1.6278757943596058e-16,3.362372300439529e-08
1.0044823529411764,1.2323123149249092e-16,2.5967934629193765e-08
1.0045058823529411,5.4647848198479734e-17,3.183168784172104e-08
1.004529411764706,4.1851827654528923e-17,1.1230592265037594e-08
1.0045529411764706,2.4816226852137495e-17,2.1784131903504002e-08
1.0045764705882352,1.6420544715343762e-17,-2.563938692018309e-08
1.0046,2.2375302967967118e-17,3.888629271433451e-08
1.0046235294117647,1.5806994700079327e-17,-1.3184399786327882e-08
1.0046470588235294,1.6363948149151877e-17,2.6282813302995813e-08
1.0046705882352942,1.0925393034076191e-17,3.030426495935167e-08
1.0046941176470587,1.0613138049751067e-17,3.24389031070655e-08
1.0047176470588235,1.5006091176959305e-17,-3.348374197203232e-08
1.0047411764705882,2.4492748943743674e-17,3.9252425285140056e-08
1.004764705882353,4.73041082338523e-17,2.16109698740085e-08
1.0047882352941175,1.507406533463626e-16,-2.9448638366978845e-09
1.0048117647058823,1.8645453065147573e-16,2.2988465694251272e-08
1.004835294117647,1.5443802754311062e-16,2.422098740874416e-08
1.0048588235294118,1.3459845578895058e-16,4.2089430563909166e-08
1.0048823529411763,1.1917538503720873e-16,1.7479971523915814e-08
1.004905882352941,1.0698898011037266e-16,3.9864628649300643e-08
1.0049294117647058,9.505100006220844e-17,3.067391942046779e-08
1.0049529411764706,7.479789873800314e-17,6.208633303304861e-09
1.0049764705882354,8.717187292738931e-17,1.8806993267511605e-08
1.005,7.691980690632311e-17,1.636246268099033e-08
1.0050235294117646,7.164304355323222e-17,9.859779108159943e-09
1.0050470588235294,5.844092025547581e-17,2.4712356223300028e-08
1.0050705882352942,2.95552653651713e-17,8.128389573423319e-09
1.0050941176470587,2.1502619897883904e-17,-8.152919097556547e-09
1.0051176470588234,4.741917148129741e-17,3.5039037897798413e-10
1.0051411764705882,3.064213921294603e-17,-1.159536477896979e-08
1.005164705882353,4.585991091510975e-17,1.9638293001592645e-08
1.0051882352941177,3.7089771233694067e-17,-1.862012390992402e-08
1.0052117647058822,3.177116756697223e-17,-1.450377493324053e-08
1.005235294117647,3.080331291293814e-17,-1.0733206272613505e-09
1.0052588235294118,1.774800193836171e-17,-2.2758076125778234e-08
1.0052823529411765,3.356032249407885e-17,-5.693291771668237e-09
1.005305882352941,1.9238033773275787e-17,-7.828693658297233e-09
1.0053294117647058,1.8076548359204342e-17,-1.7772869114075735e-08
1.0053529411764706,2.326972184503298e-17,4.097523878917469e-09
1.0053764705882353,4.067082115832054e-18,2.995851979888668e-08
1.0053999999999998,1.620640360988842e-17,3.3736603015910556e-09
1.0054235294117646,1.7652389161142042e-17,2.4400461387233167e-08
