Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0045529411764706,1.7228029905783232e-17,-9.482219670679449e-09
1.0045764705882352,3.486785793804865e-18,-4.0606437637005235e-09
1.0046,-3.163550699271538e-18,-1.957819440212543e-08
1.0046235294117647,-9.470834034664187e-18,-1.8300636486857576e-09
1.0046470588235294,1.225757869551946e-18,2.9003576461803564e-08
1.0046705882352942,-3.869390671086253e-18,-2.3643120521845703e-08
1.0046941176470587,4.032770232914025e-18,3.4486706640162724e-09
1.0047176470588235,-1.7102004922000447e-18,-6.026996981354814e-09
1.0047411764705882,1.8605316362380706e-17,-2.8458883131923293e-08
1.004764705882353,6.773487970712191e-18,-2.33760887537754e-08
1.0047882352941175,2.0895294414406525e-17,-9.784874383979435e-09
1.0048117647058823,1.130311993549981e-17,1.719221145695274e-08
1.004835294117647,1.051878842008934e-17,3.884162888010058e-08
1.0048588235294118,2.4632616035347684e-17,2.856282611441032e-08
1.0048823529411763,2.3547188658327333e-17,9.049537833336351e-09
1.004905882352941,2.1411844349041595e-17,3.038648490282338e-08
1.0049294117647058,4.6942556802909515e-17,1.782919905007704e-08
1.0049529411764706,4.2688526900457605e-17,1.8529486504386054e-08
1.0049764705882354,3.836631668877503e-17,-1.2240366054852596e-09
1.005,4.9942869004132187e-17,-2.717509801558267e-09
1.0050235294117646,4.488067442139412e-17,1.0529950228586379e-08
1.0050470588235294,5.3526989953054546e-17,2.232354533047893e-08
1.0050705882352942,6.241234369293532e-17,1.4725052561355625e-08
1.0050941176470587,8.131324730001305e-17,-1.454053306118198e-09
1.0051176470588234,7.733072317612981e-17,4.142272279779263e-09
1.0051411764705882,1.0083514429619207e-16,1.2914472514964874e-08
1.005164705882353,7.943141541805874e-17,1.9865513800317103e-08
1.0051882352941177,4.2018540175946064e-17,1.7360722138290268e-10
1.0052117647058822,-6.86894033810287e-18,1.1799315554975156e-08
1.005235294117647,7.8925229453279115e-19,7.195585055262902e-10
1.0052588235294118,9.442536056863725e-18,2.0254456263982295e-08
1.0052823529411765,-1.0788722714679973e-18,2.0178501236086983e-08
1.005305882352941,-2.9412672802811093e-18,1.5572640310619258e-08
1.0053294117647058,8.576374729145885e-18,1.7564131378977876e-08
1.0053529411764706,-1.6627167774121033e-18,2.17316151476064e-09
1.0053764705882353,-1.1728571897053648e-18,-2.0353797659015168e-08
1.0053999999999998,-8.903288474587562e-18,1.7622032038265197e-08
1.0054235294117646,-1.907816475395176e-18,8.81652575149564e-09
1.0054470588235294,1.352007425701871e-18,1.0652205496810192e-09
1.0054705882352941,1.2103222251397734e-18,-1.52874306121812e-08
1.0054941176470589,1.2719622239308693e-17,2.5761989050007746e-08
1.0055176470588234,5.215872766389086e-17,4.288626261853234e-09
1.0055411764705882,7.01886458926118e-17,1.7139039054615984e-08
1.005564705882353,9.396967498787549e-17,2.0604452254784005e-08
1.0055882352941177,6.941291576648481e-17,1.2841765285989608e-09
1.0056117647058822,5.907396848338303e-17,1.9394555545257445e-08
1.005635294117647,5.774345583784463e-17,1.344246695671076e-08
1.0056588235294117,3.5089630162803153e-17,2.3874203829679665e-08
1.0056823529411765,5.232353001655995e-17,2.4279759093539492e-08
1.0057058823529412,5.498155961731063e-17,2.05282954694071e-08
1.0057294117647058,3.834271701107629e-17,4.239855131116406e-09
1.0057529411764705,2.0152516883684355e-17,-1.0096209923740308e-08
1.0057764705882353,3.404882233408248e-17,5.0934513421808206e-08
1.0058,1.541653665669822e-17,6.05846376721502e-09
1.0058235294117646,1.1937022923505594e-17,-2.5764896661698763e-09
1.0058470588235293,6.451225335233258e-18,-2.9053768556061505e-08
1.005870588235294,1.198958005349394e-17,-3.642156026119333e-08
1.0058941176470588,1.896175073959999e-17,6.012425259848791e-10
1.0059176470588234,2.5456144174451666e-18,-5.992308072906082e-09
1.0059411764705881,3.791936487305389e-18,-8.828629788636309e-09
1.0059647058823529,1.0034616978739887e-18,3.6908038728285156e-08
1.0059882352941176,1.4531450931387163e-17,-1.53288633808096e-08
1.0060117647058824,1.3403361491575801e-17,-3.0402615835140357e-09
1.006035294117647,-1.7356005538970162e-18,-4.718618539486714e-09
1.0060588235294117,7.989618400528138e-18,-1.8994153503565207e-08
1.0060823529411764,1.3678368317640677e-19,-9.748371996521357e-10
1.0061058823529412,1.311364042851483e-17,-3.266830243727792e-10
1.0061294117647057,1.0210709580174234e-17,3.5731772894445598e-09
