Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.002694117647059,3.212358888411401e-17,-3.1896607960654306e-08
1.0027176470588235,1.4540585887759143e-17,-1.4414727676500124e-08
1.0027411764705882,2.5258526119821394e-17,8.158565348140703e-09
1.002764705882353,3.035086793031537e-17,-2.4858934537541425e-09
1.0027882352941178,3.232718808939781e-17,2.9483893582718043e-08
1.0028117647058823,2.7784655229731856e-17,-1.9853215018423256e-08
1.002835294117647,3.565953145546371e-17,1.7177417389234165e-08
1.0028588235294118,3.6292753393218073e-17,-1.0341777018136894e-08
1.0028823529411766,4.2115573826103177e-17,3.177139271909306e-09
1.0029058823529413,4.379464466690488e-17,3.700007919693643e-09
1.0029294117647058,3.61902740625566e-17,-2.5159431804409216e-08
1.0029529411764706,4.7563687509647034e-17,-1.0820821945670305e-08
1.0029764705882354,3.404933511684445e-17,4.159650621530178e-09
1.0030000000000001,6.849810494417209e-17,-1.4412899848876955e-08
1.0030235294117646,5.712421226587403e-17,1.3681933055658586e-08
1.0030470588235294,6.044157170483212e-17,-2.764404563760118e-08
1.0030705882352942,7.67433711480221e-17,-3.02472912793743e-10
1.003094117647059,8.571330907568829e-17,3.1947054558184705e-08
1.0031176470588237,9.704044125531477e-17,-1.4090168055324345e-08
1.0031411764705882,9.911377611038509e-17,-1.7278301776905803e-08
1.003164705882353,1.0622457875375788e-16,3.417689984144698e-08
1.0031882352941177,1.283701333357174e-16,3.851979204091393e-08
1.0032117647058825,1.4097327545024296e-16,2.7896169557407582e-08
1.003235294117647,1.6092655569731898e-16,9.981082228713475e-09
1.0032588235294118,1.6337187884489443e-16,2.8016093533783802e-08
1.0032823529411765,2.021341031589959e-16,5.48665818593645e-08
1.0033058823529413,1.9864891886496048e-16,2.8410668311618748e-08
1.0033294117647058,2.1698246733738005e-16,-1.1159393924292037e-08
1.0033529411764706,1.670393501798214e-16,3.250532552704134e-08
1.0033764705882353,1.0400163533375503e-16,8.752899540898329e-09
1.0034,5.923821942965049e-17,3.927665470823829e-09
1.0034235294117648,4.542199208919032e-17,4.377166943105662e-08
1.0034470588235294,4.740155064916277e-17,2.0415246072937908e-08
1.0034705882352941,3.2995456360020235e-17,7.887520879480374e-09
1.0034941176470589,3.851606762293135e-17,-9.144816456978922e-09
1.0035176470588236,3.3311485719952595e-17,2.3116740219083766e-08
1.0035411764705882,4.848281795151345e-17,4.3624284236216755e-08
1.003564705882353,7.653481999550705e-17,5.611590062594293e-08
1.0035882352941177,1.5977273509384933e-16,4.0448480994568074e-08
1.0036117647058824,1.8994870549914e-16,6.186581628427887e-08
1.0036352941176472,2.0337379552609222e-16,1.2707831558252264e-08
1.0036588235294117,2.0246887567581686e-16,2.0384911397428734e-08
1.0036823529411765,1.756261474095756e-16,2.2580019329340466e-08
1.0037058823529412,1.4972136712079273e-16,1.483946233985209e-08
1.003729411764706,1.2126340912993227e-16,-5.370596840587548e-10
1.0037529411764705,1.291741043915466e-16,1.5626209054265723e-08
1.0037764705882353,1.1339573608809222e-16,-6.278994534221461e-09
1.0038,1.1110058490344546e-16,8.946024186780042e-10
1.0038235294117648,1.0739914953317291e-16,1.443496709698029e-08
1.0038470588235293,8.37967721588986e-17,-6.498870843990817e-09
1.003870588235294,7.679144152334242e-17,3.221677173836944e-08
1.0038941176470588,8.406839675981151e-17,7.2144765918099365e-09
1.0039176470588236,7.191644903735032e-17,-5.4767733382337956e-09
1.0039411764705883,6.781308199200873e-17,4.179757863986782e-09
1.0039647058823529,5.3650381493458375e-17,-8.364807684768166e-09
1.0039882352941176,4.586500995326966e-17,-7.295471852757013e-09
1.0040117647058824,5.442298903397756e-17,1.774854885490306e-08
1.0040352941176471,5.703133642745388e-17,-9.3453749905011e-09
1.0040588235294117,3.738112195312851e-17,3.3290216873122004e-08
1.0040823529411764,4.055816444847455e-17,-6.275553250946364e-09
1.0041058823529412,4.0021447171706406e-17,2.0086914433071395e-08
1.004129411764706,3.482568893064047e-17,3.7471991487195775e-09
1.0041529411764707,3.526250289998842e-17,-2.0013095320542846e-08
1.0041764705882352,3.0560503302295755e-17,-3.725620164996368e-09
1.0042,2.365473922415632e-17,3.5244036477668897e-09
1.0042235294117647,2.823455728128559e-17,-1.6079180653378437e-08
1.0042470588235295,3.405475447559738e-17,4.879851742213457e-09
1.004270588235294,1.982522486517602e-17,1.7885874422945598e-09
