Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0050705882352942,3.3859999674699127e-18,2.664885217928512e-09
1.0050941176470587,-6.090145170148659e-18,-2.1090589139327025e-08
1.0051176470588234,1.6844302496599327e-18,-9.64860336671566e-10
1.0051411764705882,-9.942183428300276e-18,8.774109156287314e-09
1.005164705882353,-1.485809166961381e-17,-1.9827137250716488e-08
1.0051882352941177,-1.1151701057422963e-17,2.5132717089045526e-09
1.0052117647058822,-2.440062627038638e-19,-1.524164155842817e-08
1.005235294117647,5.4955326293931134e-18,3.912332491465218e-08
1.0052588235294118,-7.479830454698545e-18,-8.406798537521615e-09
1.0052823529411765,8.915093129325473e-18,1.579846944025607e-08
1.005305882352941,2.768426814903226e-19,-6.043385772782559e-09
1.0053294117647058,5.093632899328477e-18,-1.870558599272837e-08
1.0053529411764706,2.4373655381144627e-17,-1.5136493734385558e-08
1.0053764705882353,1.824238367961373e-17,-1.9069492363387016e-09
1.0053999999999998,5.590965807193226e-18,-3.5985406488251104e-08
1.0054235294117646,1.7872929790099e-17,2.2501378954571763e-08
1.0054470588235294,2.004964081616818e-17,7.61195906507705e-09
1.0054705882352941,3.139140696178865e-17,2.206281285205364e-09
1.0054941176470589,2.645552795541143e-17,6.485836461753457e-09
1.0055176470588234,3.6572199562022176e-17,3.0341127787187956e-09
1.0055411764705882,5.2606091266165727e-17,1.725134915189738e-08
1.005564705882353,3.073669853481155e-17,3.923178656378048e-08
1.0055882352941177,6.0434834746722e-17,1.931363355873332e-08
1.0056117647058822,3.408810212083053e-17,3.8847469439008876e-08
1.005635294117647,4.589052233644068e-17,2.2656792273844695e-08
1.0056588235294117,5.448623674763112e-17,7.870520007888349e-09
1.0056823529411765,7.397740685409385e-17,1.436571132541531e-08
1.0057058823529412,5.1931467099205185e-17,2.7240512829013118e-08
1.0057294117647058,3.84458431718342e-17,3.6902907738473026e-08
1.0057529411764705,2.406433718435333e-18,1.6437385628795038e-08
1.0057764705882353,5.6041823269605685e-19,3.4207566344820494e-09
1.0058,2.2773563474669127e-19,3.4247712400574577e-09
1.0058235294117646,-2.0329221295596968e-17,7.65209010191101e-09
1.0058470588235293,-1.4693645787663003e-17,-1.2678388580734187e-08
1.005870588235294,-3.3178174372108344e-18,-5.527734151285414e-09
1.0058941176470588,-4.3571292914164005e-18,4.916352820404133e-09
1.0059176470588234,-5.407912219229617e-18,-1.0069081917996188e-08
1.0059411764705881,-1.3925377753666365e-17,-4.390723701510017e-09
1.0059647058823529,2.10679372489988e-17,1.7106081353749252e-08
1.0059882352941176,5.1091474836403204e-17,-4.7834882944728774e-09
1.0060117647058824,6.365412504443753e-17,3.203564267824605e-10
1.006035294117647,7.284456542877566e-17,2.8606252225105652e-08
1.0060588235294117,5.1097937996518874e-17,3.1294564380378115e-08
1.0060823529411764,3.072605352337577e-17,-2.2957759994862655e-09
1.0061058823529412,4.298318649355112e-17,2.397503041425081e-08
1.0061294117647057,3.4843272475226013e-17,2.6884649139934385e-08
1.0061529411764705,4.092285987604802e-17,2.4433469128861318e-08
1.0061764705882352,3.863506853039658e-17,1.3138127557122296e-08
1.0062,1.984783974719701e-17,1.315796764741799e-08
1.0062235294117647,2.6561329374931802e-17,-4.580269833188354e-09
1.0062470588235293,2.6268594357988498e-17,-1.6777676293249565e-08
1.006270588235294,1.1313596209310282e-17,2.5100848635542282e-08
1.0062941176470588,1.2743598323717542e-17,-2.753797745385128e-08
1.0063176470588235,1.611819420163991e-17,-2.744674849178098e-08
1.006341176470588,5.236217932244848e-18,-2.9152389191770834e-08
1.0063647058823528,5.339676473347884e-18,-1.0704263908928916e-08
1.0063882352941176,-3.7349957098237986e-18,-1.6614098400475487e-08
1.0064117647058823,-5.6200985072174685e-18,1.4257561983054357e-08
1.0064352941176469,2.0110567726787e-17,-1.9378715810936906e-08
1.0064588235294116,6.685768762043824e-18,-2.4021273472230488e-08
1.0064823529411764,-3.2347672383018878e-18,4.1142689887862526e-08
1.0065058823529411,-4.0252974764949496e-18,-2.9421048173013674e-08
1.006529411764706,-1.4053674134567158e-17,8.287255504967531e-09
1.0065529411764704,-5.196888065627798e-18,-1.002804589893237e-08
1.0065764705882352,-3.590829429431475e-18,-2.033331108698453e-09
1.0066,-1.4254198589001396e-17,-5.606668133150421e-09
1.0066235294117647,1.4036360350522841e-18,-2.9879853416718078e-09
1.0066470588235292,-6.381354927485213e-18,-1.6435111932116567e-08
