Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0047176470588235,8.050661118856097e-18,5.394969267701345e-09
1.0047411764705882,-4.8409425868856565e-18,1.3736912082802775e-08
1.004764705882353,2.040181322277898e-19,8.649707883083606e-09
1.0047882352941175,7.193773121185104e-18,2.3936778561620722e-08
1.0048117647058823,-4.247402016668172e-18,7.952819208658411e-09
1.004835294117647,9.752368246390782e-18,-4.1005443920795125e-09
1.0048588235294118,9.572899471137538e-18,-5.004370308754364e-09
1.0048823529411763,6.875544989421216e-18,-1.564568175454133e-08
1.004905882352941,1.392796357029392e-18,-8.160603294713975e-09
1.0049294117647058,3.67212726827559e-18,-3.980486266991217e-08
1.0049529411764706,4.013803787696651e-18,3.758157741950927e-09
1.0049764705882354,9.849284167198835e-18,1.722816622314672e-09
1.005,5.5791784175281954e-18,7.580205855063503e-09
1.0050235294117646,1.1399648510659219e-17,-7.02082978838564e-09
1.0050470588235294,1.4426002430464327e-17,4.418248150519111e-09
1.0050705882352942,3.08025971605819e-17,1.0721475272616134e-08
1.0050941176470587,-9.559877792996079e-19,2.1175736359114996e-09
1.0051176470588234,4.6100826764755553e-17,-7.188856999188843e-09
1.0051411764705882,3.812131853831931e-17,-1.3364520881591488e-08
1.005164705882353,3.476629731318181e-17,1.7911840077288326e-08
1.0051882352941177,3.521371398012291e-17,2.4518111102032653e-08
1.0052117647058822,4.1652295981114766e-17,2.110436438865437e-08
1.005235294117647,4.7105671209124266e-17,3.652001761656073e-08
1.0052588235294118,6.966065356755354e-17,3.773085165330116e-08
1.0052823529411765,7.473612918312902e-17,1.639659390406131e-08
1.005305882352941,6.608407457791735e-17,3.3598480440550467e-08
1.0053294117647058,4.601964488785866e-17,2.463806476838936e-08
1.0053529411764706,1.9962747402847373e-17,1.9991594256011732e-08
1.0053764705882353,-4.44113774392597e-18,1.28556979519437e-08
1.0053999999999998,-6.2734118039720274e-18,-1.1168364173135184e-08
1.0054235294117646,4.00298782169661e-18,-1.6888101292690125e-08
1.0054470588235294,8.208740451640637e-18,-2.8213603671753938e-09
1.0054705882352941,2.0897050602453609e-19,-9.37144457762817e-09
1.0054941176470589,-5.661613540604843e-18,-2.8410869448130884e-08
1.0055176470588234,-4.035427942815628e-18,-1.9240917364362177e-08
1.0055411764705882,-1.932739300528783e-19,-8.084031668669952e-10
1.005564705882353,2.4316596984476825e-18,7.464922721727157e-09
1.0055882352941177,-1.27213723705701e-17,1.57938103071182e-08
1.0056117647058822,1.9629338111129366e-17,6.4265865154446564e-09
1.005635294117647,-2.167411413701325e-18,-1.3365821885697832e-09
1.0056588235294117,7.292479169385982e-18,9.874077225094467e-09
1.0056823529411765,3.5952679650334675e-17,2.584221672232862e-08
1.0057058823529412,3.999797905141944e-17,-1.418849649908856e-08
1.0057294117647058,7.448049299259698e-17,-6.051964124940359e-09
1.0057529411764705,5.754646564742856e-17,4.60529400443721e-08
1.0057764705882353,6.846914269151873e-17,1.517166999553319e-09
1.0058,4.6424559128981243e-17,2.461780002829461e-08
1.0058235294117646,4.734646465037775e-17,-1.0837056481443862e-08
1.0058470588235293,4.871600745981075e-17,2.9747983343805142e-08
1.005870588235294,3.616986250594996e-17,-1.1858246807416996e-08
1.0058941176470588,1.821721896973369e-17,-2.306604678452333e-08
1.0059176470588234,4.063669623902163e-17,-5.467524917361926e-08
1.0059411764705881,1.4283439221151396e-17,1.2973111903902554e-08
1.0059647058823529,2.7568817744608795e-17,-1.6951719336520014e-08
1.0059882352941176,1.0844019883527114e-17,-5.641582410959062e-10
1.0060117647058824,5.406020446313982e-18,2.1748637436436663e-10
1.006035294117647,1.1726601004847586e-17,1.2424593173430538e-08
1.0060588235294117,2.5750406231530203e-18,2.1597166835995974e-09
1.0060823529411764,7.332551912350687e-18,-2.005149874807825e-08
1.0061058823529412,1.4652570955422458e-17,-5.175795296036073e-09
1.0061294117647057,-4.989502656467996e-18,1.230290543509393e-08
1.0061529411764705,8.761071092555367e-19,1.1943272542528597e-08
1.0061764705882352,8.378169584893389e-18,1.4930469851303763e-08
1.0062,5.703235462701121e-18,2.559389747410224e-09
1.0062235294117647,-1.1089463311506387e-18,1.0636366510302114e-08
1.0062470588235293,1.2579054599992372e-17,-2.8366106209146852e-08
1.006270588235294,-5.910885258050572e-18,-1.9252282407060036e-09
1.0062941176470588,-4.826751837329934e-18,1.561335937486899e-08
