Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.004435294117647,9.67802371296885e-18,1.4307088709057923e-08
1.0044588235294118,3.6886908157106795e-18,2.3530953404442604e-08
1.0044823529411764,3.0850400891222732e-18,3.023412790490133e-08
1.0045058823529411,8.283955942482383e-18,2.727208249915465e-09
1.004529411764706,1.5275592323753612e-17,5.669910958447282e-09
1.0045529411764706,1.751825826274986e-17,-1.6807196964536053e-08
1.0045764705882352,2.0238159042440446e-17,1.3673011769004991e-08
1.0046,1.7935698152789535e-17,1.4542810810127377e-08
1.0046235294117647,1.433998896848642e-17,2.3979758669920978e-08
1.0046470588235294,1.9061320686215623e-17,-2.6412597089205996e-08
1.0046705882352942,1.9452380340822932e-17,2.3773565826633107e-08
1.0046941176470587,2.7495614652628013e-17,-4.479108189992499e-10
1.0047176470588235,1.85791946540093e-17,1.6953519368826927e-08
1.0047411764705882,1.8950383559049288e-17,-4.187232524700985e-08
1.004764705882353,2.33099258232008e-17,-7.2926300954857775e-09
1.0047882352941175,4.1839520859507337e-17,-2.3123986102801336e-10
1.0048117647058823,2.2990938073567584e-17,-8.73225841240418e-09
1.004835294117647,3.506861487885409e-17,-6.074680280662843e-09
1.0048588235294118,4.3196856284933094e-17,-2.5234654971194494e-08
1.0048823529411763,5.81816480309016e-17,1.370432591863414e-08
1.004905882352941,7.311221882967566e-17,4.255445195952336e-08
1.0049294117647058,6.614155639063994e-17,5.4587744547968606e-08
1.0049529411764706,7.855216331707182e-17,4.5059538172781274e-08
1.0049764705882354,7.989426136071705e-17,3.1913100594772634e-08
1.005,1.0003630525230278e-16,1.211116220569139e-08
1.0050235294117646,1.1119285362396115e-16,1.4269263280297638e-08
1.0050470588235294,5.550064328042847e-17,2.1088545477813008e-08
1.0050705882352942,2.4465894186388713e-17,1.5823666471845397e-08
1.0050941176470587,-3.908698767616187e-18,-6.028395115914774e-09
1.0051176470588234,8.378222252529083e-18,-3.5071589344300076e-08
1.0051411764705882,1.2885970633942068e-17,8.206620948978802e-09
1.005164705882353,5.368379194398502e-18,-1.1623949059913922e-08
1.0051882352941177,2.3566955518674726e-18,-2.977068917302746e-08
1.0052117647058822,8.4851504019036785e-19,-2.0395143325383373e-08
1.005235294117647,4.999373504600555e-18,2.163600601197765e-08
1.0052588235294118,-1.946524103373395e-18,-1.9065493539633395e-08
1.0052823529411765,-6.573148184804089e-18,-1.0301271002694396e-08
1.005305882352941,-6.448351983728242e-18,-4.959207954410779e-09
1.0053294117647058,-5.219024797268952e-18,-1.0525831969776115e-08
1.0053529411764706,4.044773968477484e-18,-5.217233418747451e-09
1.0053764705882353,4.861575724296936e-18,1.0314391747079894e-08
1.0053999999999998,6.425994917940164e-17,8.000684474437168e-09
1.0054235294117646,1.1064628661584451e-16,3.048118566431235e-08
1.0054470588235294,9.318417699558272e-17,1.8557518201349206e-08
1.0054705882352941,8.291065512293478e-17,1.3891841198869898e-08
1.0054941176470589,7.410157667325669e-17,7.572397164092193e-09
1.0055176470588234,5.815945432305582e-17,8.93722515754902e-09
1.0055411764705882,4.955800523659864e-17,4.084487540177003e-08
1.005564705882353,6.054884194786558e-17,4.199260043827192e-09
1.0055882352941177,4.45375076087206e-17,2.362468256004941e-08
1.0056117647058822,3.7269001173924517e-17,-1.02988910613816e-08
1.005635294117647,2.3137570359958277e-17,2.1981853436769086e-09
1.0056588235294117,3.608080694464334e-17,3.248622461593156e-10
1.0056823529411765,1.276929364547429e-17,1.718963168592148e-08
1.0057058823529412,2.1439053501994144e-17,2.2913036198476403e-08
1.0057294117647058,1.8416310901686045e-17,-1.2581028806509456e-08
1.0057529411764705,1.5315056876265947e-17,1.8991984738680027e-08
1.0057764705882353,1.8469688283791034e-17,-7.025817288161612e-09
1.0058,2.389106614248702e-17,4.895463056938935e-09
1.0058235294117646,1.3682855406179881e-17,-8.474108392866423e-09
1.0058470588235293,4.484225706989424e-18,-1.996492715965632e-08
1.005870588235294,1.1608135546225973e-17,-1.0317427699767415e-09
1.0058941176470588,1.3704500318816739e-17,-1.3506915310741553e-08
1.0059176470588234,-7.991736698601374e-18,-5.290305620117702e-09
1.0059411764705881,2.4844286702289892e-18,-2.372619388868359e-08
1.0059647058823529,-5.517686151275992e-18,-1.1763575880455697e-08
1.0059882352941176,-9.215988766930446e-18,1.2368068468544802e-08
1.0060117647058824,4.7585481035499525e-19,5.385109619443152e-09
