Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0026705882352942,2.61364260727766e-17,-1.7037775448996205e-08
1.002694117647059,4.268257958403568e-17,-1.6139663712498948e-09
1.0027176470588235,3.5215285561086656e-17,1.1401252980332903e-08
1.0027411764705882,2.928268120455655e-17,-2.4261379610892768e-08
1.002764705882353,2.2965555475357788e-17,-1.1478685201722422e-08
1.0027882352941178,2.863042988083443e-17,-8.242262698149463e-09
1.0028117647058823,3.79532011776068e-17,-1.0760018579221575e-08
1.002835294117647,3.887347051858606e-17,2.228203554692344e-08
1.0028588235294118,4.5630229307326356e-17,4.0935369977167043e-08
1.0028823529411766,3.702820619114847e-17,3.997406545696367e-08
1.0029058823529413,3.3359083618936067e-17,-1.248729004047636e-09
1.0029294117647058,4.9352636579499333e-17,1.4779559300746321e-08
1.0029529411764706,5.788020921078887e-17,-1.955522731870964e-09
1.0029764705882354,5.681318180925372e-17,-2.6786236137187883e-08
1.0030000000000001,5.352692008522189e-17,-2.4928552916284654e-08
1.0030235294117646,5.872748667049159e-17,-1.834415124366913e-08
1.0030470588235294,7.844015020589558e-17,-1.723431934155206e-08
1.0030705882352942,6.00620907589931e-17,3.3397999403230266e-09
1.003094117647059,8.273357369574058e-17,2.014911120185614e-08
1.0031176470588237,9.448472930064783e-17,1.5760058830443677e-08
1.0031411764705882,1.280442377642361e-16,5.3777450518831196e-08
1.003164705882353,1.2034289849172494e-16,8.82730187280727e-09
1.0031882352941177,1.3395548911104954e-16,4.441655184654273e-08
1.0032117647058825,1.448723086881826e-16,5.262225241587895e-08
1.003235294117647,1.7792497534212053e-16,3.8725391787179574e-08
1.0032588235294118,2.0179898120329966e-16,2.3485198903979666e-08
1.0032823529411765,2.0940690352556074e-16,5.568158101799251e-08
1.0033058823529413,2.2001725117678451e-16,-2.891812569017891e-08
1.0033294117647058,1.8633776279738932e-16,3.981610640352327e-08
1.0033529411764706,7.582123478113556e-17,1.914244205738475e-08
1.0033764705882353,7.839100001721994e-17,4.458252887116921e-08
1.0034,3.8831336037234193e-17,-7.554704258486373e-09
1.0034235294117648,2.0151943669835153e-17,2.0545350913157556e-08
1.0034470588235294,3.887550818038304e-17,1.0509090174559978e-08
1.0034705882352941,2.7328980024573588e-17,-3.24585985206228e-08
1.0034941176470589,9.1275361403693e-18,2.2640489409681802e-08
1.0035176470588236,4.995281556286827e-17,1.5699252178648938e-09
1.0035411764705882,1.1521493264999722e-16,2.8260954470562572e-08
1.003564705882353,1.4548206956430164e-16,4.50415411492785e-08
1.0035882352941177,1.9903266052690457e-16,2.7847582506572754e-08
1.0036117647058824,1.9822339626458552e-16,3.168838984784141e-08
1.0036352941176472,2.0161174699009512e-16,-4.3797916751453716e-09
1.0036588235294117,1.6708497273575723e-16,4.532729558815186e-08
1.0036823529411765,1.589984973486668e-16,2.605144166634741e-08
1.0037058823529412,1.3149040279873178e-16,-1.2485889140940662e-08
1.003729411764706,1.2797239166351433e-16,8.107227233844605e-09
1.0037529411764705,1.0659432825593428e-16,-2.8681934440059124e-08
1.0037764705882353,1.2280930986216179e-16,1.550395370776643e-08
1.0038,9.759909881756772e-17,2.2969189555294494e-08
1.0038235294117648,7.904884376093438e-17,3.323214946586066e-08
1.0038470588235293,8.248739068463656e-17,-2.6193355012327683e-08
1.003870588235294,6.386777949238654e-17,9.146364203728462e-09
1.0038941176470588,6.072990340991094e-17,1.9285628794867923e-10
1.0039176470588236,5.0343616464484856e-17,6.384206731430624e-09
1.0039411764705883,5.973734094671054e-17,-2.8186722686001512e-09
1.0039647058823529,4.8001152247337496e-17,1.0584166576245782e-08
1.0039882352941176,5.1645783607202895e-17,-7.530547097947543e-10
1.0040117647058824,3.991445853389124e-17,-1.339162947300511e-08
1.0040352941176471,3.90438241648614e-17,1.1719373535136997e-08
1.0040588235294117,3.147104978893189e-17,2.1216971218672194e-08
1.0040823529411764,4.414676747201193e-17,3.437780891289443e-10
1.0041058823529412,3.476875139135086e-17,7.379723035365272e-10
1.004129411764706,2.2447045978932147e-17,-4.80526813043356e-09
1.0041529411764707,3.269528546425172e-17,4.1420996463026825e-09
1.0041764705882352,2.2113424632870498e-17,-2.8879874762665813e-08
1.0042,2.7290702662032787e-17,3.08655769389932e-08
1.0042235294117647,3.184066798911074e-17,3.075379916678184e-09
1.0042470588235295,2.8434903013867006e-17,3.7793384930803516e-08
