Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.004270588235294,1.3562353775383116e-17,-1.2511492088894501e-08
1.0042941176470588,1.2044016921838874e-17,-1.5642354769594643e-08
1.0043176470588235,9.527500436679906e-18,-2.489037762300819e-09
1.0043411764705883,4.0458425270469795e-18,3.5342470758251252e-09
1.0043647058823528,1.6917632310842514e-17,6.231932454422977e-09
1.0043882352941176,1.1265872326589674e-17,-5.4530956909636755e-09
1.0044117647058823,1.5754220932023717e-17,1.1489921910521412e-08
1.004435294117647,8.232126138563092e-18,7.519781715157412e-09
1.0044588235294118,1.1122934559202212e-17,6.822619911720325e-09
1.0044823529411764,2.1080893983667676e-17,8.857795118060971e-10
1.0045058823529411,2.4234935041770087e-17,1.6670012760565144e-08
1.004529411764706,2.244493528769947e-17,6.837955423568427e-10
1.0045529411764706,2.7753064156399196e-17,1.445943943005397e-08
1.0045764705882352,3.632318160338344e-17,6.112382785229034e-10
1.0046,2.904999692423286e-17,-8.933749537779691e-09
1.0046235294117647,2.618615656015589e-17,3.0332303939511684e-08
1.0046470588235294,3.92398686938154e-17,-6.0516571309509835e-09
1.0046705882352942,4.567810025921568e-17,-1.3950097157979371e-08
1.0046941176470587,5.833492972739196e-17,3.8834019524741045e-09
1.0047176470588235,6.796815147561297e-17,-2.1692209579959062e-09
1.0047411764705882,6.601014374274311e-17,1.314844248710977e-08
1.004764705882353,7.138771680478771e-17,2.9252706218068867e-08
1.0047882352941175,8.905990114014849e-17,9.653480425058214e-09
1.0048117647058823,8.57457735926779e-17,4.2531274446955874e-08
1.004835294117647,9.991635435340002e-17,-3.6517653743728464e-09
1.0048588235294118,1.1768853092147948e-16,2.221230337049417e-08
1.0048823529411763,6.305994632669275e-17,1.1969659661719899e-08
1.004905882352941,7.116720714567685e-17,2.7566913293868314e-08
1.0049294117647058,1.0239855423908579e-17,1.110926143002255e-10
1.0049529411764706,1.7081706791222638e-17,1.3019640799442121e-08
1.0049764705882354,6.7982820347124296e-18,1.0943196654152577e-08
1.005,3.005601022958561e-18,3.646360602060101e-11
1.0050235294117646,7.49572123827911e-18,2.4276379246587593e-09
1.0050470588235294,1.0241504283201213e-17,1.0797352581871156e-08
1.0050705882352942,1.047253149876619e-17,1.0273220709664856e-08
1.0050941176470587,-9.755625953092658e-19,6.009307045131596e-09
1.0051176470588234,2.9649111059177664e-18,1.4290287558478852e-08
1.0051411764705882,8.39001542291634e-18,2.4700203127442696e-08
1.005164705882353,6.2821161598742085e-18,2.6788532499814884e-09
1.0051882352941177,8.613240986589053e-18,-1.0016715873043134e-08
1.0052117647058822,3.4084811968090295e-17,-9.656596063309607e-09
1.005235294117647,1.229797743158536e-16,6.470381941931723e-09
1.0052588235294118,1.1623467619805002e-16,1.2553616036187131e-09
1.0052823529411765,1.126188971036349e-16,4.787133955787486e-09
1.005305882352941,1.086920597757594e-16,3.4646469094506045e-08
1.0053294117647058,8.606202975640615e-17,1.312691111270986e-08
1.0053529411764706,7.546141530564454e-17,3.415109752555113e-08
1.0053764705882353,6.913516269291027e-17,-2.5791820703497476e-08
1.0053999999999998,5.2839465433043206e-17,2.895904325347404e-08
1.0054235294117646,5.829050775318088e-17,1.6192328744561723e-10
1.0054470588235294,4.617072269852788e-17,-1.2954997449044209e-08
1.0054705882352941,3.660116914242342e-17,-2.6113782930673555e-09
1.0054941176470589,3.473709701416461e-17,7.34990182160709e-09
1.0055176470588234,3.796019829760059e-17,8.968005453655596e-09
1.0055411764705882,3.3589149721816065e-17,1.2758946526251754e-08
1.005564705882353,3.13507319190547e-17,-7.768679571411677e-09
1.0055882352941177,2.592377127335516e-17,-2.5456931506887067e-08
1.0056117647058822,1.6898020271250907e-17,-9.441876507408006e-09
1.005635294117647,1.1837540511016462e-17,1.6970540758785772e-08
1.0056588235294117,2.67597733295189e-17,1.7329645832007132e-08
1.0056823529411765,2.078826972951025e-17,-2.1160388454921004e-08
1.0057058823529412,1.2260136834615056e-17,1.5706832039807897e-08
1.0057294117647058,1.1547593457506745e-17,-1.2689192888165127e-08
1.0057529411764705,8.710261676506178e-18,-1.8405084215338986e-09
1.0057764705882353,1.886150983374066e-17,1.1228212817343517e-08
1.0058,1.0404170063991973e-17,3.3944827798040864e-10
1.0058235294117646,-6.538840916659247e-19,5.1254972860150625e-08
1.0058470588235293,1.9886196718955038e-18,-5.953943543835843e-09
