Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.002764705882353,3.572261471719025e-17,-7.438579754823855e-09
1.0027882352941178,2.6211232674569654e-17,-3.114312141472974e-08
1.0028117647058823,3.8223290967309384e-17,-3.700621377870811e-09
1.002835294117647,2.6580798129160733e-17,1.683485673239409e-08
1.0028588235294118,3.999282517513301e-17,-3.926850985655068e-09
1.0028823529411766,3.4322265991949714e-17,4.1265692550128935e-09
1.0029058823529413,4.1330989896054207e-17,-2.6887704161282624e-08
1.0029294117647058,3.612867263027397e-17,2.723873638983399e-09
1.0029529411764706,3.9410907931000287e-17,1.0298084925871774e-08
1.0029764705882354,3.143396611379969e-17,8.981281435844939e-09
1.0030000000000001,3.578000950409044e-17,-1.3563154870204197e-08
1.0030235294117646,5.663556745191624e-17,-1.2790151467818165e-08
1.0030470588235294,4.6695934865710326e-17,-6.611599030826025e-09
1.0030705882352942,5.210854518834393e-17,-3.604896163443924e-08
1.003094117647059,7.223099098396574e-17,4.579734129007214e-09
1.0031176470588237,7.209245322810117e-17,1.5332966206902334e-08
1.0031411764705882,7.731423167923608e-17,-1.4214746799031913e-08
1.003164705882353,8.807173208425369e-17,-1.031298520349889e-09
1.0031882352941177,9.647476781978695e-17,2.0724724937849782e-08
1.0032117647058825,1.0158332391675727e-16,9.918743725469338e-10
1.003235294117647,9.962300517201751e-17,2.7751891522006074e-08
1.0032588235294118,1.2828423723680466e-16,3.821713521115771e-08
1.0032823529411765,1.3576068964385566e-16,3.7634227125049255e-08
1.0033058823529413,1.5079929360594407e-16,3.976561302408942e-08
1.0033294117647058,1.6110266329589529e-16,7.3262398408968435e-09
1.0033529411764706,2.0310232888431408e-16,1.816334377083736e-08
1.0033764705882353,2.0760062057986912e-16,1.099926321982692e-08
1.0034,1.9520811351316504e-16,9.292518684824418e-09
1.0034235294117648,1.7433904506419884e-16,6.407796256541482e-08
1.0034470588235294,7.890432494423283e-17,2.7379477471280006e-08
1.0034705882352941,5.0906139440326634e-17,1.187793387565667e-08
1.0034941176470589,2.3958140702433342e-17,6.041061700306569e-09
1.0035176470588236,2.6568942302618865e-17,1.0440187490221929e-08
1.0035411764705882,3.1325279615378757e-17,1.037155359987252e-08
1.003564705882353,2.456868701971403e-17,3.502772077549303e-09
1.0035882352941177,4.727139624526449e-17,1.0011482688030567e-08
1.0036117647058824,4.169915252810753e-17,4.095007668239935e-08
1.0036352941176472,9.946238598111164e-17,2.393626687416563e-08
1.0036588235294117,1.5228074026803053e-16,-5.719797676666331e-09
1.0036823529411765,1.986014490066595e-16,1.1420972349478764e-08
1.0037058823529412,1.8628210782915493e-16,2.4597938834810616e-08
1.003729411764706,1.9821308104764668e-16,5.411480068424888e-08
1.0037529411764705,1.808218869210894e-16,2.1322613956577267e-08
1.0037764705882353,1.5992409545323973e-16,2.6115791811276143e-08
1.0038,1.3137696864548631e-16,7.702102519472706e-10
1.0038235294117648,1.3220730878283527e-16,5.199465426586116e-08
1.0038470588235293,1.023769915639235e-16,-1.1151228369443212e-09
1.003870588235294,1.1867234859451925e-16,2.8405353203868815e-08
1.0038941176470588,1.0650786059950256e-16,-1.2989853928063675e-08
1.0039176470588236,9.785694764712151e-17,4.382922324524291e-09
1.0039411764705883,7.818506106013429e-17,8.84709943058654e-09
1.0039647058823529,7.087499795922965e-17,3.45127752382445e-08
1.0039882352941176,6.81912905260083e-17,9.982538952122137e-09
1.0040117647058824,5.776828969350354e-17,-2.0657115373113955e-08
1.0040352941176471,3.5794865330183695e-17,2.5154434168031988e-08
1.0040588235294117,5.835504980532148e-17,-1.660647688030823e-08
1.0040823529411764,4.537477875154253e-17,4.34873754876846e-09
1.0041058823529412,5.468328530491893e-17,1.8173070347010263e-08
1.004129411764706,3.678775543243537e-17,-1.801313563127799e-08
1.0041529411764707,4.8605268832413954e-17,-1.4841703230126998e-08
1.0041764705882352,3.879296090647873e-17,1.597551550130872e-08
1.0042,2.971796818587195e-17,7.169127193159391e-09
1.0042235294117647,2.9637992834343895e-17,-3.1239801722514683e-08
1.0042470588235295,1.3587342076022343e-17,-1.1201617731383393e-08
1.004270588235294,2.153030544360895e-17,6.934993074113402e-09
1.0042941176470588,2.838701486284095e-17,9.737123872998874e-09
1.0043176470588235,1.9896941303771665e-17,-2.3170924313562973e-08
1.0043411764705883,2.400074818357229e-17,2.4301256683067515e-09
