Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0025529411764706,2.5248021921597054e-17,5.678491821524114e-09
1.0025764705882354,3.5072314916601993e-17,-1.4063599690995543e-08
1.0026000000000002,3.324943398471117e-17,-9.514650093748353e-09
1.0026235294117647,3.801735525356539e-17,1.105665059193748e-08
1.0026470588235294,3.050337668493687e-17,-1.8399335769431894e-08
1.0026705882352942,4.263081105282354e-17,2.4498649569302104e-08
1.002694117647059,3.477730071288634e-17,-4.290373790293331e-09
1.0027176470588235,3.5424992822201145e-17,-4.066188847343031e-08
1.0027411764705882,5.929042908986134e-17,-1.2506959504201713e-08
1.002764705882353,5.0866373628726084e-17,2.57363827709827e-09
1.0027882352941178,4.5477172207335974e-17,5.654517103552929e-09
1.0028117647058823,5.500320528235671e-17,-7.758181812342081e-09
1.002835294117647,5.680204758430131e-17,1.2186862139297934e-08
1.0028588235294118,5.011669581781754e-17,-3.3328089377208333e-09
1.0028823529411766,6.851444777483874e-17,6.383397751564495e-09
1.0029058823529413,6.669228718513671e-17,-8.968901216981271e-09
1.0029294117647058,8.003459166664833e-17,1.1632003864664034e-08
1.0029529411764706,8.456993354510356e-17,9.401367991484782e-10
1.0029764705882354,8.077225714358625e-17,2.8967535162783165e-08
1.0030000000000001,9.083886310835801e-17,-1.023970908726019e-08
1.0030235294117646,1.0317866221693864e-16,2.195696456046094e-08
1.0030470588235294,1.2586142538959767e-16,4.8813239129265594e-08
1.0030705882352942,1.3795208682670389e-16,5.1903165198916636e-08
1.003094117647059,1.641029699650447e-16,6.404365989873451e-08
1.0031176470588237,1.7298698073787153e-16,4.0952591484258326e-08
1.0031411764705882,1.8659166593230524e-16,5.7697728112382066e-09
1.003164705882353,2.1271087028511888e-16,2.6791546554910782e-08
1.0031882352941177,2.0620713342297433e-16,2.049262220549766e-08
1.0032117647058825,1.5085362090057526e-16,3.067204522801394e-08
1.003235294117647,1.1040975583763006e-16,5.9547162949747156e-08
1.0032588235294118,3.3459619154675217e-17,-6.759495427718296e-09
1.0032823529411765,3.4296032099580623e-17,3.3667208212647323e-08
1.0033058823529413,2.4981327147851724e-17,1.1343638037117866e-08
1.0033294117647058,2.6159759272554735e-17,-3.0954675067877948e-09
1.0033529411764706,3.685771841473982e-17,3.9434251051766595e-08
1.0033764705882353,4.270714081890781e-17,1.8932051942929068e-08
1.0034,3.8442333374822944e-17,6.705629873551416e-09
1.0034235294117648,7.963633756882902e-17,1.5272898463591675e-08
1.0034470588235294,1.7084060870833742e-16,1.1418057929235058e-08
1.0034705882352941,1.7639059415712065e-16,4.764660817937826e-08
1.0034941176470589,2.1258513326934237e-16,-3.402071695395533e-09
1.0035176470588236,2.0304797058388998e-16,7.49847747443013e-09
1.0035411764705882,1.8435849912624502e-16,-5.052370215240234e-09
1.003564705882353,1.5577385118063276e-16,1.1260779054905764e-09
1.0035882352941177,1.445248922546506e-16,4.131612266399534e-09
1.0036117647058824,1.2575000765600565e-16,1.6167565495999836e-08
1.0036352941176472,1.2242402702909716e-16,2.3277087997245878e-09
1.0036588235294117,1.14378314059126e-16,2.1681566128031263e-08
1.0036823529411765,1.1171856960345898e-16,-4.380475649526244e-09
1.0037058823529412,7.994881152645163e-17,6.731262193433163e-09
1.003729411764706,7.659744465873973e-17,8.57889209214381e-09
1.0037529411764705,8.419523173340049e-17,-3.8655243606692066e-09
1.0037764705882353,7.067766977642363e-17,4.2237569865315845e-09
1.0038,6.355850419826889e-17,1.509291539957617e-08
1.0038235294117648,6.016268076162715e-17,-3.015375910971138e-09
1.0038470588235293,5.821541626814323e-17,-2.2467980601296348e-08
1.003870588235294,5.444074899517503e-17,7.355320058286585e-09
1.0038941176470588,4.6191158620308955e-17,9.943570378217418e-09
1.0039176470588236,4.801540409567232e-17,1.763392475909703e-09
1.0039411764705883,3.4008778553950274e-17,1.6254222537585623e-09
1.0039647058823529,3.333505469962777e-17,3.40098825154904e-09
1.0039882352941176,4.4955900797557104e-17,4.389379996203892e-09
1.0040117647058824,4.421985423237896e-17,2.0233882936691216e-08
1.0040352941176471,2.8114157846775383e-17,1.0276596734775165e-08
1.0040588235294117,3.4447067743627595e-17,-1.9188408211038468e-09
1.0040823529411764,3.713268030814582e-17,6.4658280481053416e-09
1.0041058823529412,3.753008251651246e-17,4.3814162562341094e-08
1.004129411764706,3.068335588656776e-17,-1.310430424397474e-08
