Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0030705882352942,2.2754414997311383e-17,-8.160109813858227e-09
1.003094117647059,3.6102881747144095e-17,3.724445637820431e-08
1.0031176470588237,2.7465716012487602e-17,2.443179131095996e-08
1.0031411764705882,2.9424385116747856e-17,5.025958319955514e-09
1.003164705882353,1.8901765732839997e-17,-2.0113579230932282e-08
1.0031882352941177,2.6685495987507587e-17,7.473508368021833e-09
1.0032117647058825,2.812420360508584e-17,1.4729416928748703e-08
1.003235294117647,2.818837681949157e-17,-5.6339818938620306e-09
1.0032588235294118,3.8980744180807746e-17,2.423498621905035e-08
1.0032823529411765,4.4087274983805465e-17,-1.2922579418542722e-08
1.0033058823529413,3.590088636883252e-17,1.441723117827564e-08
1.0033294117647058,3.194328242087339e-17,2.611928161721484e-08
1.0033529411764706,3.798609106869232e-17,-1.6258846982348748e-08
1.0033764705882353,5.51141606052246e-17,8.197602182620082e-09
1.0034,4.6146903889557517e-17,1.0018395951839359e-08
1.0034235294117648,4.688665201068109e-17,7.925214968901052e-09
1.0034470588235294,6.07809459596769e-17,-1.0164177448087673e-09
1.0034705882352941,7.124145729407504e-17,8.18927487848599e-09
1.0034941176470589,8.935462652964362e-17,-5.510034335510907e-09
1.0035176470588236,1.0109821923427671e-16,4.3282457645482166e-11
1.0035411764705882,1.0112743857011052e-16,1.4214286475525914e-08
1.003564705882353,1.2009377912833636e-16,4.946016227211034e-08
1.0035882352941177,1.3305294655114698e-16,4.565464927172721e-08
1.0036117647058824,1.4516147492247302e-16,3.1376428969862776e-08
1.0036352941176472,1.5940505761620046e-16,2.895329343254427e-08
1.0036588235294117,2.1207588016888411e-16,1.5427345905552234e-08
1.0036823529411765,2.1447720512004333e-16,8.055191486346041e-08
1.0037058823529412,1.7888297597910784e-16,5.632590860633222e-08
1.003729411764706,1.8935668443173792e-16,4.40328155616636e-08
1.0037529411764705,7.822358389776101e-17,3.934842356217745e-09
1.0037764705882353,5.05671878887093e-17,4.9258628566209e-08
1.0038,2.5600176472486415e-17,-7.651386163778338e-09
1.0038235294117648,2.8047941103568e-17,-1.134209612191152e-08
1.0038470588235293,1.6013728583539657e-17,-8.326075364409931e-09
1.003870588235294,3.8289710839296855e-17,5.7090096215356745e-08
1.0038941176470588,2.7668296967878437e-17,-1.2064191155291685e-08
1.0039176470588236,4.7808237343255906e-17,3.123944769560033e-08
1.0039411764705883,1.1110617357663879e-16,3.054500558362172e-08
1.0039647058823529,1.4720758038431323e-16,6.937222786312345e-08
1.0039882352941176,1.9421694874250837e-16,-4.275162748491287e-09
1.0040117647058824,1.9286527072149256e-16,4.039250385422458e-08
1.0040352941176471,1.9488437192080661e-16,2.7603970721450344e-08
1.0040588235294117,1.6962233507147726e-16,1.3199884650565525e-08
1.0040823529411764,1.7212733032101707e-16,1.759268360932909e-08
1.0041058823529412,1.4321643564621497e-16,-1.5966537134629946e-09
1.004129411764706,1.483823433664945e-16,-6.478051577603876e-09
1.0041529411764707,1.2034090184665606e-16,8.442158128396438e-09
1.0041764705882352,1.2766698498033341e-16,3.7207476042716828e-09
1.0042,9.656880053486675e-17,2.0585347093471816e-08
1.0042235294117647,8.565252894489663e-17,8.968087438147038e-09
1.0042470588235295,9.101780278851843e-17,9.928369822992693e-09
1.004270588235294,7.446890359878977e-17,5.9003216682431845e-09
1.0042941176470588,8.110222854767243e-17,-2.3851346151654477e-09
1.0043176470588235,6.105590209790714e-17,-2.346310281185554e-08
1.0043411764705883,4.9997406349021664e-17,-2.0492341396447936e-08
1.0043647058823528,5.670508729507818e-17,-1.2941575368293795e-08
1.0043882352941176,5.588357686552251e-17,-2.5840055608759124e-08
1.0044117647058823,3.5183453496679686e-17,-1.9021391102874492e-08
1.004435294117647,3.695598949634667e-17,3.200309267126889e-08
1.0044588235294118,3.870219572051717e-17,-4.09889000266605e-09
1.0044823529411764,3.623073709355802e-17,-1.2606003152999731e-10
1.0045058823529411,3.0176510734772526e-17,1.3662931645011509e-08
1.004529411764706,3.107198370575335e-17,3.573866150269699e-09
1.0045529411764706,3.6013805279231194e-17,2.0761392353413276e-09
1.0045764705882352,2.152047353440798e-17,8.094051576369041e-09
1.0046,3.1819059554209934e-17,-9.479746314167387e-09
1.0046235294117647,2.7707494300764213e-17,4.60476749082085e-08
1.0046470588235294,1.7443276154475793e-17,-1.0154917196488844e-08
