Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0043176470588235,3.468967250307206e-18,-1.4809399612098248e-08
1.0043411764705883,-1.7388354265466735e-19,2.554031387748963e-09
1.0043647058823528,1.2886726037148462e-17,-1.4384677746914104e-08
1.0043882352941176,1.602883773238284e-17,1.0679575491316439e-08
1.0044117647058823,1.3874001937809634e-17,-5.54755057840333e-09
1.004435294117647,2.6168993161575805e-18,-8.73123378238141e-09
1.0044588235294118,2.5954789507957756e-18,1.503585450462663e-08
1.0044823529411764,1.0484808741669872e-17,5.543533967944796e-09
1.0045058823529411,8.016732549434636e-18,-2.690839018120788e-08
1.004529411764706,3.88921132917254e-18,1.570850825089713e-08
1.0045529411764706,1.3596008975647541e-17,1.977139275810438e-09
1.0045764705882352,3.2329164992193854e-17,2.7711195301152e-09
1.0046,1.8438709189058676e-17,-2.691016123909678e-08
1.0046235294117647,3.2028256525968757e-17,-1.6878375189150436e-08
1.0046470588235294,2.788270758966891e-17,7.630462800414297e-09
1.0046705882352942,3.3062762172433087e-17,1.7528298615393304e-09
1.0046941176470587,2.6263515284900976e-17,-3.9940810817527665e-09
1.0047176470588235,3.6875708778958397e-17,2.180790190258067e-08
1.0047411764705882,4.4297048457840127e-17,3.4871780789510614e-10
1.004764705882353,5.989353715759416e-17,1.1561712784155331e-08
1.0047882352941175,6.381573329561582e-17,-2.069548849000333e-09
1.0048117647058823,5.921023598828769e-17,3.052373142959377e-08
1.004835294117647,8.458274925830172e-17,5.662737247114862e-09
1.0048588235294118,8.622461974763157e-17,4.372701575624063e-08
1.0048823529411763,1.1262572176217603e-16,3.089657995314579e-08
1.004905882352941,1.0982658058133554e-16,4.223052784901898e-08
1.0049294117647058,5.4818384346930324e-17,2.2609771884591664e-08
1.0049529411764706,5.841841457896616e-17,2.3729077555531775e-08
1.0049764705882354,4.693133735381728e-18,-2.363214764197057e-09
1.005,9.251427347441442e-18,-1.7262123768195417e-08
1.0050235294117646,8.928435060609184e-18,-2.8086678394022232e-08
1.0050470588235294,5.52350389079402e-18,-1.2001187403823162e-08
1.0050705882352942,3.4591754935961963e-18,-2.5712751775962155e-08
1.0050941176470587,-5.791998300571227e-19,6.758944263191451e-09
1.0051176470588234,2.471449377924755e-18,2.5923969025745283e-08
1.0051411764705882,1.850097952227651e-17,-1.9052984230238855e-08
1.005164705882353,7.826395885482787e-18,1.2150374301964828e-08
1.0051882352941177,7.957175431280464e-18,-3.376601014880542e-09
1.0052117647058822,5.4159274502263685e-18,2.520400589009905e-08
1.005235294117647,2.245421421201969e-18,-2.0869542511862467e-09
1.0052588235294118,1.478449717332658e-17,-1.020503223751078e-08
1.0052823529411765,6.820655517763748e-17,2.080231886621829e-08
1.005305882352941,1.0096984414600972e-16,-2.935753306132608e-09
1.0053294117647058,1.219671193271486e-16,3.353232114948648e-08
1.0053529411764706,9.715149831059376e-17,8.206292243251836e-09
1.0053764705882353,8.635370707667519e-17,2.7329101602480257e-08
1.0053999999999998,6.29489257609133e-17,1.6409533084890753e-08
1.0054235294117646,7.005162779773871e-17,-1.7379580490652145e-08
1.0054470588235294,5.10959654072395e-17,-6.80548942691211e-09
1.0054705882352941,4.826335123407103e-17,-2.3220795894069816e-08
1.0054941176470589,3.74722673218817e-17,7.0097287219638215e-09
1.0055176470588234,3.755296639687096e-17,-4.997822186299516e-09
1.0055411764705882,3.154092399028047e-17,-5.967688060157786e-09
1.005564705882353,2.986492573751154e-17,5.4760636231297195e-09
1.0055882352941177,3.180688057873734e-17,-3.609936319723806e-10
1.0056117647058822,2.641519973096946e-17,-9.521506021968996e-09
1.005635294117647,1.9042915487991602e-17,3.818534144254283e-09
1.0056588235294117,1.9085129743804967e-17,4.619421988291456e-09
1.0056823529411765,3.459912173914757e-21,2.4128997159667434e-08
1.0057058823529412,8.882253133073742e-19,-1.4210658581667953e-08
1.0057294117647058,1.3260777636624398e-17,6.829833694366023e-09
1.0057529411764705,1.7096791013171934e-17,4.617336841137276e-09
1.0057764705882353,2.869846437030059e-18,-5.925333139187192e-09
1.0058,7.790970711921622e-18,-1.876045476692999e-08
1.0058235294117646,7.88984477239967e-19,7.900530457589117e-09
1.0058470588235293,2.304989973977004e-18,-1.7458733569389373e-08
1.005870588235294,-5.976052415689378e-18,-1.4566735227416771e-08
1.0058941176470588,7.153121796683918e-18,-1.1750063036350471e-08
