Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.004764705882353,8.91934818547346e-18,1.5389189835652507e-08
1.0047882352941175,1.2448189242486027e-17,3.492243755263833e-09
1.0048117647058823,-7.181395018135908e-18,-8.333642633871996e-09
1.004835294117647,1.0799170743433018e-18,-1.0337814885637754e-08
1.0048588235294118,-9.399913569798068e-18,-1.5257799143285075e-08
1.0048823529411763,8.811982054920217e-18,1.0810084282432008e-08
1.004905882352941,1.433984166939946e-17,-4.528098713945685e-09
1.0049294117647058,-2.2593266289089085e-18,2.370481691855128e-08
1.0049529411764706,7.451218971962316e-19,-1.4551748978236598e-08
1.0049764705882354,8.660162524865682e-18,1.05713029488866e-08
1.005,1.6345116197574918e-17,-2.0048151114990242e-08
1.0050235294117646,1.1412407989863574e-17,-4.892314997959676e-09
1.0050470588235294,1.4082313496127405e-17,1.8239639759318554e-09
1.0050705882352942,1.3563300463500318e-17,2.090954170706636e-08
1.0050941176470587,1.737280038395676e-17,3.2919237706022043e-08
1.0051176470588234,1.90150761176717e-17,1.1648482700330071e-08
1.0051411764705882,1.9003928643440665e-17,-9.67683188532655e-09
1.005164705882353,2.4135014105063083e-17,1.4662007282732929e-08
1.0051882352941177,2.5080319556398217e-17,-4.038841401628778e-09
1.0052117647058822,4.439626475500699e-17,-1.4856496194583172e-08
1.005235294117647,3.8373272507243e-17,1.4861603901257224e-08
1.0052588235294118,3.6398550424551356e-17,3.754046047751721e-08
1.0052823529411765,5.3458410886677464e-17,1.667025188701887e-08
1.005305882352941,6.219881210629838e-17,1.3783390263420785e-08
1.0053294117647058,6.107204346021338e-17,1.706690175513076e-08
1.0053529411764706,7.317183513016918e-17,1.1883940369799174e-08
1.0053764705882353,3.399023810104332e-17,4.297764220709048e-08
1.0053999999999998,9.74261378217661e-18,2.5710557209196193e-08
1.0054235294117646,2.8672113407035173e-18,-2.2576048907010283e-08
1.0054470588235294,2.8697187585420192e-18,9.642421711008608e-09
1.0054705882352941,-1.0317439827899941e-17,-8.490512832414796e-09
1.0054941176470589,-1.3875038543347282e-17,-4.017137862135329e-09
1.0055176470588234,-4.992209580132436e-18,2.299857912007183e-08
1.0055411764705882,4.047760914135316e-18,1.612293709594427e-08
1.005564705882353,2.3257035852475485e-18,5.87689449100015e-09
1.0055882352941177,-2.898320735516962e-18,2.0427821678467132e-08
1.0056117647058822,1.2058975305807284e-17,3.6932756100632487e-09
1.005635294117647,-3.1983227076152125e-18,1.826368688585719e-08
1.0056588235294117,1.8533454185506733e-18,7.075207101798893e-09
1.0056823529411765,-4.965626785565911e-18,2.0009629718849793e-08
1.0057058823529412,1.4667906945371503e-17,9.72481920817687e-09
1.0057294117647058,3.259863744570628e-17,1.2200916304614413e-08
1.0057529411764705,6.158095177599996e-17,1.3000409701831276e-08
1.0057764705882353,6.334488372268418e-17,4.177793156721228e-10
1.0058,7.510810085926999e-17,3.464097956158282e-08
1.0058235294117646,6.012115734975441e-17,3.97152255669398e-08
1.0058470588235293,6.477282728080509e-17,1.0532453381540439e-08
1.005870588235294,3.46938499207162e-17,2.264113291283645e-08
1.0058941176470588,4.3113536906690395e-17,-5.935494799543752e-10
1.0059176470588234,3.108789283170049e-17,2.1574850207480447e-08
1.0059411764705881,3.2870678312186295e-17,3.4854948937047006e-09
1.0059647058823529,1.4851309693016746e-17,2.2096397178643194e-10
1.0059882352941176,1.5228309484153167e-17,-9.818620876018032e-09
1.0060117647058824,5.256835812707567e-19,-1.3063409489056142e-09
1.006035294117647,1.5232495866993237e-17,-1.3499431291745422e-08
1.0060588235294117,2.221157639377496e-17,-1.2905678777639078e-08
1.0060823529411764,1.1821783761744696e-17,-2.2157639961345807e-09
1.0061058823529412,4.824354965031327e-18,3.1630907273280497e-09
1.0061294117647057,9.647492224931822e-18,-1.548736776002344e-08
1.0061529411764705,-1.1775511824649854e-17,-9.820272212235141e-09
1.0061764705882352,-2.8616583826386273e-18,-1.4253469560997965e-08
1.0062,-6.3974051061040984e-18,1.652126750285107e-08
1.0062235294117647,9.21066917133937e-18,-2.0187103477726632e-10
1.0062470588235293,-2.1536185426145666e-18,-8.04328901825359e-09
1.006270588235294,6.425624976325088e-18,-7.559288492751869e-09
1.0062941176470588,-6.5603128066288485e-18,-3.422096901455223e-08
1.0063176470588235,8.996138683333417e-18,1.593996195282277e-08
1.006341176470588,-5.386882635163471e-18,2.890816104892032e-08
