Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.002835294117647,3.8164783391506835e-17,6.488943262619049e-10
1.0028588235294118,3.316213347973284e-17,-4.024390658606308e-09
1.0028823529411766,2.864920096597391e-17,5.875109926006239e-09
1.0029058823529413,1.5052547638641567e-17,-8.44147659560053e-09
1.0029294117647058,3.9481300911816873e-17,-2.1741333410391777e-08
1.0029529411764706,2.858445991318127e-17,1.981379168543987e-09
1.0029764705882354,3.399132712289189e-17,1.5087319928138499e-09
1.0030000000000001,4.0992400596786156e-17,1.410107212169518e-08
1.0030235294117646,5.3195839073425395e-17,-4.99931042750313e-09
1.0030470588235294,4.883255010468577e-17,3.709656185849214e-09
1.0030705882352942,4.185735505132954e-17,4.118040556211726e-09
1.003094117647059,4.8432623770229944e-17,-2.4549549094526782e-08
1.0031176470588237,5.811275610324877e-17,-3.3648344213996695e-09
1.0031411764705882,5.337063429760476e-17,4.140604435850415e-09
1.003164705882353,4.8250618491420104e-17,-1.3181518458388203e-08
1.0031882352941177,6.804983059125364e-17,1.3179216111813806e-08
1.0032117647058825,8.069510181767674e-17,1.560279491352435e-08
1.003235294117647,8.045692269554195e-17,-2.4124262275505495e-09
1.0032588235294118,7.781858085558869e-17,5.062367834657747e-09
1.0032823529411765,9.714923101025132e-17,6.01668222546874e-09
1.0033058823529413,1.1014311259778215e-16,2.726795895827398e-08
1.0033294117647058,1.2375560754557078e-16,3.715354016219102e-08
1.0033529411764706,1.2851426850358708e-16,4.7537044710576e-08
1.0033764705882353,1.5630751126778154e-16,4.8569396055325516e-08
1.0034,1.6679927500523212e-16,2.5940738894937038e-08
1.0034235294117648,1.944844842520967e-16,3.3225381492651184e-08
1.0034470588235294,2.0857059561966843e-16,3.635115485872439e-08
1.0034705882352941,2.192759695785217e-16,5.204738703813069e-08
1.0034941176470589,1.972185288683782e-16,4.521287195582621e-08
1.0035176470588236,1.065468407761215e-16,4.997356993804676e-08
1.0035411764705882,7.461475884047759e-17,5.160882119520971e-08
1.003564705882353,4.8606045721818513e-17,1.745826008281326e-08
1.0035882352941177,3.602991022383054e-17,1.7848508887531795e-08
1.0036117647058824,3.471585809367725e-17,-2.534596841801172e-08
1.0036352941176472,2.6432793241859594e-17,4.1641022278917363e-10
1.0036588235294117,4.006184429614336e-17,-8.532420398679854e-09
1.0036823529411765,4.766596968475795e-17,-6.97645770033686e-09
1.0037058823529412,7.909679741710199e-17,3.670541759091172e-08
1.003729411764706,1.6987715268399434e-16,2.6573379935433125e-08
1.0037529411764705,1.919476568681243e-16,5.159026841592525e-08
1.0037764705882353,2.02543097221608e-16,-4.0899748625325555e-09
1.0038,1.9319011402866084e-16,9.87894532301627e-09
1.0038235294117648,1.7712892415034077e-16,1.2550961847830808e-08
1.0038470588235293,1.6175812590373565e-16,-1.4354726880212562e-09
1.003870588235294,1.4310254175523428e-16,2.3247219231673566e-08
1.0038941176470588,1.235654471055721e-16,-9.157408437811721e-09
1.0039176470588236,1.2390894856626923e-16,3.6427716010915756e-09
1.0039411764705883,1.2105141242735854e-16,5.110456200024141e-09
1.0039647058823529,1.0833924575669179e-16,6.2392000083239695e-09
1.0039882352941176,8.761369779962079e-17,-6.718811867989546e-09
1.0040117647058824,9.789967030619353e-17,1.2307838800083236e-08
1.0040352941176471,6.708049322490776e-17,-1.560113542143589e-08
1.0040588235294117,7.120545511144855e-17,-1.3330145040260795e-08
1.0040823529411764,7.214988989586663e-17,-6.932182068797496e-09
1.0041058823529412,5.5230811491509336e-17,1.7322062626953923e-08
1.004129411764706,5.208042059187107e-17,-3.924088709145358e-09
1.0041529411764707,5.3320574592796057e-17,1.190087522005632e-08
1.0041764705882352,3.96970345226137e-17,1.9810444666361573e-08
1.0042,3.833146477071492e-17,3.265326260839848e-08
1.0042235294117647,3.879786962221387e-17,2.1785271457552014e-08
1.0042470588235295,3.44412207766237e-17,-2.207135746519511e-08
1.004270588235294,2.360371956715907e-17,3.1629207594013683e-09
1.0042941176470588,3.5505830568133305e-17,-2.6008631573743735e-08
1.0043176470588235,4.428368740623415e-17,2.2854933027134433e-08
1.0043411764705883,3.155871705576708e-17,-2.2727261457788336e-08
1.0043647058823528,2.4827182530427317e-17,-5.53606776554611e-09
1.0043882352941176,2.5638193896902356e-17,-3.4860281318493384e-09
1.0044117647058823,2.5019188150061133e-17,-9.564328129453466e-09
