Gate voltage (V),Capacitance (F),Effective sonductance (S)
1.0029294117647058,2.8008390681084884e-17,-2.3733139086556966e-08
1.0029529411764706,1.583623528295392e-17,-2.349128029517435e-09
1.0029764705882354,2.6703938051612468e-17,-9.213781381528857e-09
1.0030000000000001,2.9180048010930027e-17,-2.7890801649838768e-08
1.0030235294117646,2.5520956737472745e-17,-6.24085268029319e-10
1.0030470588235294,4.063378909534076e-17,-2.1981572694954323e-08
1.0030705882352942,2.641109943155962e-17,-9.566584755734173e-09
1.003094117647059,3.009196867806644e-17,-1.0803698056701694e-08
1.0031176470588237,4.675550738121768e-17,3.642214118557257e-08
1.0031411764705882,4.1215321874972056e-17,-9.972135349468051e-09
1.003164705882353,4.9064465005914127e-17,-2.322622257154256e-08
1.0031882352941177,5.071311629993452e-17,4.857447895276697e-09
1.0032117647058825,2.811922244016322e-17,-3.773155629141553e-09
1.003235294117647,5.3478647182574284e-17,-1.2913806703279614e-09
1.0032588235294118,4.1795670991206093e-17,-8.047088602439658e-09
1.0032823529411765,6.571952323749215e-17,-7.13492894811833e-09
1.0033058823529413,4.863148277076733e-17,4.758806161576783e-10
1.0033294117647058,8.338234553758086e-17,-3.061544158636589e-08
1.0033529411764706,7.830370206724218e-17,1.2190058714647525e-08
1.0033764705882353,9.262628143444255e-17,9.210101057032009e-09
1.0034,1.263148766547022e-16,-6.6896620237577195e-09
1.0034235294117648,1.3490241734897873e-16,2.5497412103004066e-08
1.0034470588235294,1.235465667870524e-16,1.4874169776305548e-08
1.0034705882352941,1.542139471025122e-16,4.278185467871296e-08
1.0034941176470589,1.666825853991803e-16,5.0047730165282193e-08
1.0035176470588236,1.8823899325655691e-16,5.5387871936111877e-08
1.0035411764705882,1.9915660521132448e-16,3.89649349133915e-08
1.003564705882353,2.0896419548792721e-16,8.815059414477168e-09
1.0035882352941177,1.9704786565006153e-16,1.8920345910895785e-08
1.0036117647058824,9.64350004410164e-17,1.7582500748277527e-08
1.0036352941176472,4.433338380805706e-17,1.361203134212342e-08
1.0036588235294117,2.6788420570550035e-17,1.0995005271146117e-08
1.0036823529411765,2.595312460765193e-17,-2.0656881716013536e-08
1.0037058823529412,3.708879958621977e-17,-3.684073595603682e-08
1.003729411764706,2.964048552095599e-17,8.224504188393928e-09
1.0037529411764705,2.398624260884319e-17,4.8925200719320715e-09
1.0037764705882353,3.67514054653453e-17,1.2916594840634161e-08
1.0038,8.236114385226557e-17,9.405323099971015e-09
1.0038235294117648,1.5005493590549403e-16,2.3849324395103787e-08
1.0038470588235293,1.885954967747966e-16,1.707439255277283e-08
1.003870588235294,1.9744557338009158e-16,-4.013950967640171e-09
1.0038941176470588,2.1585480021376205e-16,3.5873005630467545e-08
1.0039176470588236,1.6612698936247964e-16,1.6623792551342047e-08
1.0039411764705883,1.6192510933220552e-16,2.4910315422878718e-08
1.0039647058823529,1.2983008746123652e-16,4.1405128524743006e-08
1.0039882352941176,1.2465432995028616e-16,1.741012485320117e-08
1.0040117647058824,1.124545448692933e-16,2.0473265802684852e-08
1.0040352941176471,1.0647516860027143e-16,1.135048549762748e-08
1.0040588235294117,8.859567803971525e-17,-1.6804581281189275e-08
1.0040823529411764,9.341758618556198e-17,-8.87850052491023e-09
1.0041058823529412,6.968298984480447e-17,1.4503128092751056e-08
1.004129411764706,6.818365747492131e-17,2.7974816780817157e-08
1.0041529411764707,5.759566450102179e-17,8.167108686472232e-09
1.0041764705882352,5.4866917066584244e-17,2.4336816141086264e-08
1.0042,4.9115655198281264e-17,-1.673707298689849e-08
1.0042235294117647,5.376914200943407e-17,-1.3774678023182841e-08
1.0042470588235295,2.863577185271121e-17,2.3916106640506278e-08
1.004270588235294,4.6067909706916045e-17,-1.4131201651968217e-08
1.0042941176470588,3.775043142268401e-17,-1.4554090657091466e-08
1.0043176470588235,3.1649190027858405e-17,-1.615662209549424e-08
1.0043411764705883,2.932258061254081e-17,-2.3090842396720094e-08
1.0043647058823528,2.6566019343147752e-17,-1.7675593125218348e-08
1.0043882352941176,3.331265790606739e-17,6.966066434394903e-09
1.0044117647058823,2.0807869970014634e-17,3.531883187820722e-09
1.004435294117647,3.510116155905175e-17,3.494557564631369e-09
1.0044588235294118,1.741781704665366e-17,-8.004938323025264e-09
1.0044823529411764,2.9770847619233105e-17,1.127058644133077e-08
1.0045058823529411,2.0477849396190364e-17,-1.4660423428950772e-08
